car_distance,public_transit_distance,biking_distance,lighting_hours,appliance_usage_hours,computer_usage_hours,device_charging_hours,electric_vehicle_charging_kwh,renewable_energy_usage_kwh,heating_usage,meat_meals,veg_meals,waste_generated,shower_duration_minutes,appliance_usage_hours_water,other_water_usage_hours,single_use_items_used,carbon_footprint,energy_intensity,ecological_impact,sustainability_tip
43.51168432410628,9.37520913326713,13.697952740709818,3.854136806710735,0.6928039221298625,6.274815247031911,1.6475663186092357,12.418420746751181,6.350342235215645,13.463901617433326,3,2,1.9244482339774411,9.379072272377982,1.807499311539876,0.5947299657340208,2,16.490546424212713,3.4078536588276713,90.75615180363803,0
5.431023138453906,1.9641274104912576,4.111139332455991,6.8110616586968105,4.639930770107359,5.966533598830264,0.8350435329031239,1.8714202356719434,18.56789826017522,5.2092363563296225,2,3,1.001299124071975,6.317857420393823,1.9709711020856622,0.7732943373389511,8,7.748917175039363,4.318297116413062,100.0,2
22.7318832377,15.422836497456629,7.327438704745469,6.804353263977239,2.4246191777948227,6.486167636480858,3.5529284768548957,1.709034797804121,23.19249832851473,3.7745801660201583,1,0,4.549799703361499,11.021022180505023,2.4219983422472087,1.4389147867772227,4,11.553788680184777,5.19853681405785,100.0,3
25.94964921003845,26.90847979643099,14.638759294791413,8.590465827549458,4.702344207862768,6.934084606284287,2.610307497464577,5.97942483609311,7.841351209427424,14.688164675852653,2,5,1.3490899684671571,9.955308665985788,1.9153083598690568,1.866793896672031,2,14.9507751471597,6.921328709998211,85.9004085431636,0
46.74330484638431,22.134470667924997,2.5909207681566397,3.720962285117696,1.9575578056774208,3.9563399769553182,2.074836088488583,2.912583007705558,6.656778349438802,18.191150938428432,0,1,2.536036965134487,17.679393315859926,2.9800183975736574,0.7935368417286754,0,16.36146772368862,2.2224578675928073,97.00847546129062,0
40.96143205023567,23.22630758660072,11.824139630529874,2.34898269718213,4.592175864577322,4.412268204875366,1.361494688810983,10.01042707993086,14.868821743938376,17.078836838304422,1,1,2.044595326317096,12.70207670680855,2.043424928775064,0.4218092330193337,7,15.68627770669872,0.9515732202423095,94.38860282745368,0
26.54050701883112,17.21848472441821,10.999073721937581,6.008481220043311,4.922509296361271,3.995631307283323,1.6616270903330588,18.159426420240298,3.944915283953204,14.84324439456373,1,5,2.903516962938901,13.581462681935498,0.9430158161168907,1.6819811045099946,9,10.981408809198498,3.6596496873651847,97.83089048911737,0
12.763056908843629,8.967789186232825,1.4915182874315396,7.064210665199284,1.202899103619227,6.878527631783454,3.8029652204238196,5.253636660580017,23.796632488975195,0.10372212139909909,3,3,1.0432093874819248,12.392649420950628,2.937852534491365,1.6464630712207668,5,11.413250696957268,5.882588082647399,86.95578752234611,1
2.1740591839986276,28.52560201659912,2.518841968296103,5.923824229178564,1.9376739044194968,1.836984112129732,0.8880315309105897,12.460805828699009,17.19031610893939,4.019502314791897,1,4,1.1202314388191854,17.648646169901774,2.783583916171338,1.2620103135677196,8,4.357252154295625,2.5886014554814043,89.36150859848763,4
1.7230230087532994,5.05619721892518,5.680453075520226,3.3011380263285393,3.3957361615767536,2.791312912909231,3.0533647588673025,1.3630349188601487,22.342710780781317,19.64860728962859,2,3,1.6627344361118563,6.010517096786391,2.0176468976146626,0.555931938639996,6,7.794940577284473,1.8097663406530589,89.6217925701567,5
46.240584960648626,14.5675094790798,3.5206743888487804,3.052249626450627,1.6743854445847324,7.291012902525418,2.6101161233781145,18.399314579937176,12.754608744606536,5.832024832639025,0,2,4.398291815176756,14.782780307179706,0.940094847706459,1.3432920058446476,3,14.516473382705396,3.000084166818234,91.62175152184187,0
49.884014334456765,22.310845354332937,2.1752342685081576,2.0140916342507955,4.848354194587374,3.8905136048202715,0.8690205701118806,11.049067089689402,13.643041208527087,8.857210268822753,1,1,2.529373835428052,5.521364554555757,2.9305662015190284,1.6744409856833056,3,16.560718516203682,2.2408983302490997,98.21630447487641,0
33.25035474282409,26.646160429505418,6.883294273820885,5.8086214155570595,1.425668712753036,1.638589145692662,3.3880459314733993,17.11449534796727,1.0115637936923771,14.227961840596883,0,4,4.10584428299344,15.079276863489044,1.5090857469972305,1.5120263844497934,4,15.78057292295357,2.5602187061149775,100.0,0
40.62398261457834,18.985650260138495,5.243188784499978,2.1658441870400544,1.3818226787032424,5.671784024086042,2.698999690883531,10.174619119093858,24.19012881199645,0.8095656644564975,2,1,1.7954550805487028,15.36653340818907,1.0207410456165407,1.275286780181156,4,13.558242840065978,3.122389021794556,88.86303824938116,0
8.090991107838796,27.77225591582942,12.132821362767864,5.975082826782685,3.968165325368612,3.612969520329118,2.6676981222647678,4.079014354166834,6.719593588408842,19.223209264779072,1,4,3.3992056042999748,9.857628097499324,2.029937355828868,1.321120685954175,6,5.900945779061741,3.9307759084701788,100.0,3
38.28362312222542,3.542385435351042,1.6754499506091236,6.752590889774439,0.9321158477509881,3.692130636893327,3.252715285998186,2.428754139394671,5.290343585932941,1.1553586429698859,2,0,4.6362926637807655,14.020305462590434,1.3867848754647045,1.3695874850550682,1,17.170475818326313,4.203702571309083,100.0,0
41.763171325652756,24.60901675015234,9.527852004158902,3.7887141332730714,2.431786404927014,4.301579664647981,1.2436263973317603,19.15092975824993,12.355836965452777,14.278417218618827,2,0,3.0490023702333,12.522432947727957,0.5053413330116026,1.8958344656750876,5,19.80663919998217,3.0149788814714515,100.0,0
39.26935400115628,13.775257622752497,10.033976359844077,7.865689358451256,1.4815111004070227,2.087228521354431,1.2335454385962636,14.769068637989815,6.607656555489943,8.249288817205333,3,2,3.8227899978605735,18.82353029812227,2.269296611805751,1.399177689850584,7,17.919188249497047,3.3242589536703244,100.0,0
6.285103223532346,4.906437776268525,5.43620555559121,6.9416444129732655,4.9861745230925525,2.5022602548142596,2.369289742403454,0.737885408335448,4.14398237223298,8.060444348908995,1,2,3.440896898066483,10.619355937431644,1.0140226295706907,0.429456388845306,1,8.176533770645698,4.7188066698238345,90.90199417118806,2
27.34255415874609,1.4785816722793832,7.822359325912329,4.026939960874006,2.0291670026868296,2.7483481755483603,0.7505273986966094,1.7330833120159062,11.054286121520507,17.655810441823874,0,3,2.4708559165868005,8.881137390384623,2.979287807841519,0.6391829465502379,1,9.223269684627999,1.050457804415316,89.55284148777866,0
27.025371824204132,25.776285898236647,4.412660911793266,9.326194846537541,4.759091135346222,7.656944423917961,0.8658035142618297,11.253868562622188,15.775538417325654,7.821280099290728,3,0,4.486939451795422,15.440089488380556,1.212194283443832,0.2756447812759527,5,14.6090686120237,5.828609107690608,95.35364239145527,0
35.37521201662931,2.3038923649931653,6.6197052139660775,7.1967019128683,3.850439780421652,4.363797050280986,3.0484525993642864,15.779892926412417,8.188488637289899,11.763237388511413,0,3,1.6015951509112116,6.397155854577152,1.3970775792712116,1.8517102851049745,8,13.315555781783054,6.193681602604177,96.52692524271652,0
42.964282170592206,8.486069573529843,13.206832447881384,3.753206647208872,2.7810773223943186,5.6872347111775525,3.7938509025984444,18.845417405476752,2.048598821726749,10.732671559196813,0,5,2.8098092296553023,18.018793925596476,1.6748616251255175,1.021284227645742,9,12.822269873177124,5.2950933999217416,97.55643032578067,0
35.177110339514314,1.227951615744819,11.976540307346724,3.4496375559043404,1.922665841802417,1.7177727082121408,3.2904435717889795,15.987802310490151,0.12304162793987106,18.997882129368126,1,5,1.489891446810464,10.852781027630684,2.875168146207262,1.6613223637647057,4,12.316828993445334,4.206023211950468,89.02952301009087,0
32.46606496430707,7.866570548242904,8.26112899566831,3.128306803890359,3.3824771841727306,3.315239953996719,3.0929373536052926,14.305482572154759,5.717810815012758,10.862395894375048,3,5,2.4371846375993544,18.4776431281633,2.1378385984591617,1.6440332188843274,2,18.637917168554054,1.1160860166513853,92.58377996448289,0
9.862604391350954,3.9820103234563176,10.096556043768965,3.736743750862564,4.1434643674911475,3.299748191269028,1.647572470006964,13.21862474920271,7.39501443731905,15.737483049216989,0,0,4.939858779034884,13.082402531366812,0.8666354685316625,0.6728550650967936,7,10.116874357051428,3.086668381076282,100.0,3
5.0587687321638155,12.14187754351686,14.768326846816997,8.092684263015222,4.930138121108739,7.5134465623080935,1.961313113329417,14.17021797350766,15.98668023683134,1.9698837405686787,1,1,2.2526380876204275,10.466383035429129,0.8103960678530051,0.992730626971589,4,5.638558751696183,5.7337641491228215,91.10858594744674,2
29.016498530710226,17.25290601783519,6.901593312049022,5.058255616314579,2.1459543697685373,5.209218471175863,3.5085403324191304,6.410399282679782,14.258099246621093,9.128660031085921,1,0,0.7213803000212633,14.129602586263793,1.0272386507148377,0.7239797552567426,7,10.004047569130886,5.09699724658069,94.05324260754507,0
49.15092706662423,26.22861286865847,0.9546864875175182,8.197931792923335,1.7281577889135193,3.8078648777086714,2.5215532160273386,16.105558314550006,4.765974555282412,13.8960618773124,3,3,1.3052571239961601,17.589074649111055,1.0257672488377723,0.8020012002546986,8,21.993610451546918,4.325095359868728,100.0,0
9.382690525343307,19.785243130858937,14.84566306558338,8.831804331992123,1.6551082235468808,7.40860400188846,1.8203541910728807,17.61083874686781,7.386242356069958,10.437006395513247,2,3,4.713334342980209,19.880177109206713,2.0770559999314226,0.8940281695905645,1,11.877507839064853,6.091393707259341,88.34323748586345,2
25.51557089447615,22.018683167791153,8.305753464315107,6.2849646504737695,1.7249448456734702,3.9928820011891,1.1175507535327807,13.739809313949255,6.230761424964365,14.858821573860318,2,1,1.204935043957531,6.4610016516108155,1.8226996504068442,0.718019395276436,5,13.97720727089407,3.875544263776231,100.0,0
34.43933291646283,1.7147239832218708,14.163169298044329,8.304406566113595,4.4286589651026835,5.152659068850774,3.8593473797853233,12.741809627754883,11.755432670162802,16.078995186454634,1,2,3.557074178822539,14.237078629334963,0.5317783833359836,0.24442255871649693,7,13.783947651415875,5.297000067368487,100.0,0
48.122424655875484,12.514195983945063,11.27707333074645,3.5224746542001464,1.974432045062715,7.934899944217176,3.431304352731125,12.128927318608557,11.77797983591002,19.53482366587679,3,1,1.758506461055569,19.18590107678407,2.6965928205529623,0.2741630849612057,6,24.63916193890152,5.545169165136904,95.1629080407214,0
43.726073667346505,11.214864845804172,12.334130095210629,5.211550661707065,1.4594288219618226,1.9430593312944313,2.5474219868955665,4.114990340512619,0.452683220996708,19.806762816725414,0,1,4.2983725242542326,8.86824953302839,0.9988791209606674,1.7790901054885158,4,18.741719160167875,3.7812867760744053,100.0,0
20.164059680861634,27.996692338057347,10.84971960598618,3.345055136065957,4.769447180408362,5.0753161836250005,1.3473700417232521,10.200891981519556,0.9377969225855487,15.845079256938446,0,3,0.659195058605206,12.921902825943862,2.794387875295577,1.4566123476306072,6,11.64907516713519,2.6686936141372435,91.22110508367845,5
22.97990530794592,21.89947038959032,14.152654980278873,4.858948307367836,3.548008538544523,1.5765633722035834,0.7984049412312868,15.530340939183429,24.83620963860733,13.917596924693585,0,0,2.635046361860913,18.007791841529105,2.201583668623685,1.6614656139186383,5,9.70572948328595,2.8183593925279475,95.60894654275846,4
28.251366707691993,6.222379885622247,4.609022572466288,8.096975413814704,3.3059796254383795,4.101026331995834,0.723007750416998,12.687634328948738,12.479385932344375,18.14353973086385,2,2,2.1679833184454846,13.648406425539912,2.3276997951819247,1.4532684239768603,9,14.976460839673136,2.946247364374969,100.0,0
44.97464713635495,9.741148359437824,13.306360629594515,7.271803600106484,1.3828880112977961,2.649414203394804,3.3984228907095497,13.785537583739703,20.472503648862578,13.151219175849898,3,5,0.6967985543502064,15.995852758589196,1.6818890175369436,1.051745043669667,5,14.318550341044478,4.487396721782224,69.48246639655574,0
32.290365453689255,4.844935311164891,10.331694972616585,8.821714482694208,4.523902647764807,6.721474043044268,3.4142016651992475,2.852926227004877,11.13947972659316,1.0662902131731045,3,0,2.565112264903284,11.120872851246276,1.8313384920497875,0.3563837013326393,7,18.019383623784453,6.210425841469068,100.0,0
6.920962680570825,6.988232439262401,3.3270318025123653,7.108554134555874,2.9190575922138167,3.2043743665675484,2.299488287499306,0.3953213130822997,23.863093118108306,2.684207826231979,0,0,1.3687225722303173,14.143881821138466,1.4044538864966765,1.5194081016165404,4,4.182905216990584,2.650164655555355,92.88178402275408,2
40.98947287139039,21.309529664813077,13.898975616143915,9.640221684542965,2.027061079262989,1.3728137175109656,0.867482015308077,3.3199539268485845,22.726561010958633,14.677688696521818,2,0,0.5852140877268253,19.200663336325096,1.7922052553808356,0.5366307117062025,4,18.048868832899245,1.9782490878088521,92.86096173464361,0
48.46653034912187,2.650387896835137,13.164660305042762,4.495104572945422,0.6238488975623813,4.0564290266806005,2.848281777815554,14.909303012790415,6.9450265827370155,4.410717291662696,3,3,3.7530727930962344,13.713160141678811,1.0409535475738079,0.5463630235856116,2,22.12071783456099,2.331354470495505,93.66927696208619,0
8.039838554057171,8.724745621895359,7.068177880998428,6.774216049447219,2.7240209493054213,4.422492137727047,0.7032616097331219,0.6361006563459126,7.472971972481416,17.271775355500473,1,3,4.520072030057502,9.1080874879471,2.164865818062986,0.7948673941255291,2,7.983415134549346,2.746388448801952,100.0,3
8.366397550854987,28.821662435818823,10.21453422679279,7.588401343197059,3.636554178850479,4.199190081362886,1.7284593056470208,5.085850332667318,18.04919940204118,2.4366622778900138,3,4,2.506457436419943,15.758637374370954,2.8863655402933532,0.514931811566036,2,6.741435839120564,4.687584304665049,82.72879643888285,1
35.252149270066575,8.568474039332777,7.506561394735112,5.0363884826483885,2.8655310019485376,7.444880178045908,3.3538115465115745,8.709520862037639,15.608772418942781,14.288744017687502,1,0,3.714465957104624,5.725057176543898,1.943883541115785,1.2895036915049687,3,15.43489479557163,5.510938211116766,100.0,0
39.31604597637871,18.137276161034798,11.43035005487707,2.1109800337915097,1.5040072830316795,1.92979176780219,1.0143039646926075,11.663262966403556,21.32942584555351,4.477830873324232,2,2,2.6108610720364327,16.855819543446763,1.2705955481403883,1.6791035245011017,6,15.38962570177399,0.7012620735994057,84.78638917061943,0
17.265905252382225,24.315745720464015,7.413027714587148,2.7326721890527903,2.1015143465680146,5.808013822268057,2.041646882379167,13.554335545888318,3.0621974308105204,18.65595945721537,3,5,4.390555503268643,18.289099984367468,2.6238688416967584,0.7919897559337041,8,16.916751445660523,3.123660137131409,100.0,1
45.41650303461431,9.317225015120636,14.486758898688631,8.054289981837021,3.8490536873415535,3.794001721814653,1.4333756625343272,14.370780934952215,9.306286300141789,18.271626880707977,2,5,3.9091749937773725,7.453441690259047,2.1953452566659974,0.8707664119117009,3,21.034140224627826,3.3627377163904324,79.19879281240318,0
28.647345236763822,13.43521657717961,6.250836263893759,7.5643710494209575,0.8100404502461411,4.944479958128217,2.6237160531593644,13.149819628758427,1.2845384549544954,12.59590192045181,1,5,1.4909687831456528,15.65121274466392,0.5617038331446631,0.21620529658058016,5,13.302903701870465,2.4913168453403287,100.0,0
31.79717187853603,24.650240956138532,13.107631293300454,6.409414487988323,3.1135950946894306,1.108661445447399,2.714998793920335,9.712893792616304,14.907846153146817,1.7586116606747115,3,5,3.5575550347387117,7.4030649461099856,2.0719860848975657,1.9503445678653832,6,16.193091503868835,4.426310684689824,96.7135712966031,0
41.11401154030479,1.0341627379073992,12.454931302874547,4.382565531214825,4.722516130751343,5.750508514646631,0.9984211462330392,14.376302035031452,1.3601012346481673,14.686345791589172,2,5,0.6164649977921373,19.946560160324744,0.7506414239070404,1.9575414754907432,4,16.088089106306477,5.7123930293671945,80.84623544233305,0
11.906846262004777,17.626306463491456,1.6225585895363004,8.793597301341254,0.8560814364113895,1.433575713333879,2.280595151751499,6.553256304764825,15.49333947211799,12.011626852227192,1,2,2.118702157192039,6.6824192859854445,1.4398898310494797,1.9593313691436587,7,8.71257263870723,2.5896106500041043,100.0,5
41.073057390197235,20.58054114703054,6.320559288997888,5.668173361024656,0.7175435646940812,6.876695480038291,3.776547117170094,16.298112823265157,20.374650106991083,17.716845021565312,3,0,3.8075203719194164,18.454613086718464,0.7486051565831737,1.9287605663980443,4,19.796213025254332,4.677908198341266,98.73870160516297,0
24.881055202563147,26.40434099532034,12.1727753106361,6.685113721935061,3.0310449478830166,7.808749513250377,3.8520688650919466,12.099551383729551,12.565756889152055,1.7326325606510506,2,3,2.453980317005339,19.067040584004534,1.2394659590768158,0.37636257157849484,0,9.42078974694834,5.962761941844833,82.21414142718476,4
11.285956726116481,19.119332692438416,6.057989034993064,2.7740254678326313,1.0387243938507145,7.214684503986079,2.578947745117316,11.51524663875583,18.028277940021216,12.303558965926246,0,4,0.8170445029579088,9.21933220222013,2.133298979722605,0.41502604977361346,6,7.13475969529512,3.7118565756527495,93.00827047747893,5
7.459673473368278,25.469086198674393,11.378612801459164,3.834904151765439,4.5209778114755546,2.673041646410934,3.8544022908519895,19.718030835459793,2.8455633054857987,11.455135924497712,0,4,1.5230304248693687,6.656630250127806,1.7906137570580576,1.8128482193750468,3,7.115608920575021,3.942893348517756,90.9216854587021,5
27.410172804829525,27.514981915812168,2.6550461333023625,6.169710214441749,4.366702786795104,6.8614042045133505,0.8841050000158346,0.9509796159638606,9.689960063615386,2.1082583994934034,1,2,0.994329437801845,10.340372813291584,2.421958474797931,1.4780298690413793,6,5.447116712496599,2.522297681160004,98.55238966084953,0
2.398114659392575,7.816446491260409,2.173482628210067,2.159029945965454,3.3150526741178483,2.098846783849268,2.621392389761532,7.3025317412255735,2.4793178600030163,11.1535601474446,0,0,4.753045969462341,14.592934311647614,2.746917336986585,1.0736687430537566,9,5.787322943737654,0.933152159054333,100.0,3
22.323087073474362,28.018005649842358,10.563075195056289,7.4345909405363715,0.6510652629405248,1.4069145490429886,2.974162409654099,12.326400358682562,10.366171953124855,7.804044811455226,1,4,2.032228074550696,7.22351198964148,1.4937391550590793,0.268137958848726,9,8.320012018884531,2.60631136308653,99.68036132718042,5
43.1733353979427,17.30306433234739,6.98461693924835,9.792525037291078,4.99606434679948,7.329188728048667,2.110526680998512,16.478897508594955,11.168414577662217,4.918839702183591,2,1,3.664310943436856,11.056149275181648,2.354159143117391,1.76129908833028,6,17.38487386346881,6.776946232775017,98.4518030482179,0
4.7996276674804434,13.446387356050533,8.994817142934007,8.458843701444426,0.6995170326649365,5.428926722182453,3.989599179285196,2.311332436161644,22.03512270310476,2.2541792691209106,2,2,0.9940974888149666,8.532992180828447,1.4048078272924802,1.5725482586998245,3,7.063401151542427,4.760812509167458,86.93974915594568,5
21.75862134877461,6.324638828018488,8.119465850723948,8.886391275613153,0.6229489318123997,7.149119169419513,2.4362892052435736,10.134982586827856,3.8221551304966184,1.458721234858713,3,4,2.2164080553941465,9.579348993783459,1.3351039602226233,1.0395112132783035,1,13.027491846106559,4.88787754630646,85.25957506929309,1
24.765374918363765,1.505802424165864,4.0095466858124125,7.9971747584723545,2.200203057240534,2.2039367102128598,3.95216742132536,10.202360755325852,1.5943017463971532,19.471540588474163,0,1,3.383320424802604,5.266297817462292,2.229699063144836,0.28316102065728693,3,13.626084784881431,4.387741180890749,100.0,2
36.28357744332123,28.976867166791365,2.462623557308738,2.928357783583073,0.8713758454312679,1.9607921285604728,3.65981219832473,15.99967077763444,9.77735136154032,4.43205500801662,1,1,1.1561600229941575,16.938547969555856,2.392175195057761,0.8905549595624411,3,9.221877310510875,1.0846856501241857,100.0,0
28.544273091493384,26.857894394360446,5.737957300914493,7.208742855491952,1.4046192264024575,5.139898519969653,0.9989605295030575,11.204789804290735,17.874322001527958,7.765796504030096,3,1,4.663785718850769,12.77099618706718,2.2317412549768165,1.7493832282101847,1,15.586329415340423,4.692168652023332,95.96674611445559,0
17.987187504016095,23.197241649429774,1.6354399753088655,2.2472946999016843,3.5136641835581064,7.6889328659621,1.2823376516339857,15.801497806752556,3.4126047309661485,5.481697380354753,2,5,4.096634058223723,12.121527879637124,2.3238319320773435,0.8665494988841893,2,12.411008352704254,3.5460702359252085,100.0,3
1.3880378168007579,13.484645371354894,14.765211378629369,3.55577058002752,1.2440785964034955,2.56905921455572,2.079048653551518,16.288957155589557,16.061040322148205,11.940041235926177,0,4,1.0341987115292683,13.203184264923946,0.5619110406776893,1.989459539408703,2,1.714762910605391,2.714607086851422,75.15630634553342,5
5.165967501785051,27.990584365464095,9.858094498689296,2.8087601379061216,1.308616581480957,7.1533354628160755,2.1456340759094306,18.9482396135708,15.83131589342048,5.077992629921764,3,3,4.880805426875626,13.923736761546335,2.6882931497063516,1.9191034288225466,9,7.974100196305077,4.019166688057283,98.61606429477321,1
14.809479207105086,14.7989579272981,11.042529931037512,8.036669475637495,4.414961946327281,5.087350998380885,1.9247600798423097,0.06335225652671417,16.293860345338913,4.5250797617403276,2,4,1.3279822370742809,11.112128523664532,2.174495114951081,1.2128222820287258,8,6.743449494129646,3.9366177358208105,91.87598379148506,2
27.014898580777803,5.501886505330495,13.87486483746205,4.923358636065427,1.9266011937039296,1.6276874461665092,3.5153374547258838,7.2922990336286,20.232640186214446,15.848339861645243,1,2,2.6751876938535615,14.011845105631272,1.9390807251642248,1.185946829405008,5,16.006251669648222,5.150744459884576,94.07134944712323,0
36.22722715471622,16.403877322199925,14.12366471955008,7.994454515760229,1.9804741829152692,2.1424508889086646,2.176857500010138,16.531231534879062,9.121636583202244,19.6515033483883,3,2,4.544374418684601,5.316033225800537,2.9293917559897995,1.6654773932457,9,20.761953763147627,3.336545018193659,94.95825949738585,0
19.927410037776454,1.050361899950225,8.848351032054412,5.852239448063784,4.6170951491179055,3.7104766951819377,3.0385098131438113,18.589476684080633,20.080272539626197,16.067687807908946,0,3,2.5411313983268045,5.201434651268255,0.9670823812313816,1.2590245844923413,6,12.131194252222258,3.29127041513974,89.33064900942395,2
12.51355546189838,19.588887673864882,9.9836185914848,4.035085307100967,2.4457567396462156,2.016038022988252,2.5475762921107936,2.537196184082724,3.077885485224388,0.629129386180125,0,2,1.9587522822685288,17.520098875540924,2.1684060423812768,0.39170723676518215,1,0.6058527119700576,2.766633301689209,98.41588572518341,4
34.3353564042273,29.989136570386368,12.790606475583582,2.043634347456633,2.1702927505911163,7.958832741875182,3.7486916432466146,10.085615905568181,21.997693754847113,3.5465816629971303,1,1,2.726804523661348,13.334337534973304,1.9468935038578117,1.8306971301295316,8,12.927078879645702,4.207164835129279,90.6369699718538,0
8.784684356102728,15.055533635335488,5.335364571460428,4.5022774189107135,2.769362262929119,1.1665805541676395,3.344424267122739,14.411148074635063,3.8642942770812594,4.175931535215607,1,3,4.306903501533627,8.513226329849976,2.9113732600456936,0.9302375491903905,8,10.465628984385472,2.390950898298047,92.44342747240444,3
30.481868647987465,0.5662244186366583,12.841837113646394,6.321649575953552,0.9040394274722194,4.768880342597214,1.3916182933756163,18.23878403684203,18.450161774882222,15.44757525962414,2,1,4.526937925712508,15.119413329584855,1.1046436642534012,0.6730705265855041,6,20.024698233213766,3.782620830636549,95.46652636960246,0
7.258034515668033,12.414569066052948,9.906790662629119,4.8800911100822155,2.8941456264470893,1.1576423848902286,3.044155690612023,3.611851538727724,15.787538628534712,7.3011018781290105,1,3,3.1649145861308083,16.221271583810115,2.991772982954486,0.941100799686998,4,8.312288248675712,1.7238301913798486,84.90451264652138,3
28.678633549479194,16.633790017680106,2.9381245734784174,6.137178703169863,2.2476669450936795,4.28441692135593,1.7097165356181323,11.020534036853446,21.65258770152824,6.251386448245572,3,5,4.793618094289309,15.043771558313539,2.8697486628310225,1.0027515828305278,2,11.40818538895309,4.434623072214761,86.05802115820869,0
23.991053268050482,12.80381314261963,0.03947960641583925,4.765445313878654,1.6892768298380985,7.228152608466273,3.1397192343001805,18.72451540535379,15.956473702075497,15.905828440652733,3,1,2.8670690271154005,6.778046577188415,1.0621300405828586,1.6914617506953136,3,17.008452334235482,5.1302398962808455,85.57643621003659,1
39.826457652591515,22.773215350817367,0.6360187029959219,9.307158274345749,1.6552475456572764,3.875989470930996,3.0607067208576537,19.368768895467426,22.915075017190574,11.366035201246303,2,1,4.937870981512738,8.668524955961178,0.9851306436243066,0.7451278940793402,6,18.99665186621937,3.9329259030674795,100.0,0
48.10686533905527,8.478608592792295,0.3527269668480637,2.195088178450394,2.642145088425372,5.457763734316157,1.932374531436444,4.5099688166987795,19.406531257224668,14.26017882671,2,0,3.6621521850171836,5.579206860528756,2.5832822624069283,1.8905606543538649,2,21.322029541494388,3.557056456425258,95.58756164379335,0
26.435738066535812,23.577822858695964,9.219339727235463,2.8546555218260954,3.9994211048157746,2.973494178746903,2.6446465882873857,0.4097110578100316,18.92438374692533,11.39123413229025,2,4,2.8106139470981932,6.1409574634825175,1.0394412581955252,0.5187428938682243,7,13.145487787933424,2.6674467433606255,89.03053287904105,0
11.309207444929676,0.8554131585694025,9.724966339933118,8.527758019218847,3.0408349762981057,7.588785468690274,1.9074790303463627,9.911332474927812,21.728857448428926,1.7701186077718267,1,3,4.292507142943715,15.506508138550434,1.8420858161775886,0.6711638618333162,9,2.323230678283288,5.310759721911783,87.7463753443784,2
29.810844762129573,24.048163821475786,11.103607589273004,5.794342760901732,1.1444144706501826,5.9909419033557505,1.9491898502282132,12.869295137326578,20.5268286502986,5.628726787000506,1,5,4.05813788184529,12.612190108998451,2.157593689018303,0.9587269953282329,6,10.507778166088377,3.9436789357705964,77.41307576232848,0
0.7891805679392516,18.787394185200977,13.138202759610497,3.4645492881492963,4.103154812876792,6.241322133555014,3.6293530317552616,14.67610345409079,18.453043199445183,8.070797383920208,3,3,2.36880536685839,11.020152072688614,1.5608866015553735,0.46298072819798175,8,9.50594302839091,5.937160659429903,93.89956621528765,1
38.52508357799333,7.794539930888574,7.440923664158569,5.161558904601997,3.2782668413868272,6.077550120638812,3.6239931786194606,13.769196229606282,0.10386774541929766,16.262315279894782,2,4,3.55830863659816,11.818141053046773,1.802674318286097,1.6608057708971562,1,20.197013680836232,4.047117025787144,91.9870132752703,0
2.8208084073740034,28.588235182708193,11.646706352014732,8.855449024785182,2.012154156764769,1.0442042631746378,0.9503651004577287,8.287314999242938,18.22434366226898,3.8576444069611937,0,3,4.135189181424429,19.76444467789274,2.8013497124952473,0.8634370683055921,6,3.4059224517686175,4.7351499513086015,96.15007031977856,2
33.245897082709256,24.453585265501992,1.368859801106666,8.864998876094026,0.6857861084146117,6.482873452348514,1.3246913105297309,16.879970807417195,4.890231234950868,11.8181464712241,1,4,0.8977813434247155,7.802409161324676,0.697210810444983,1.4858459706031852,3,11.969478491397483,4.734097290712706,100.0,0
16.56575071475592,17.43322447371679,9.752911258054894,4.421991708825389,2.1351817924142855,2.891564835587846,3.5418196341862247,11.136011637315619,21.939911265307366,13.259721796456489,0,3,1.3084691081465991,8.268992720361103,2.424960491257953,1.6821816975615664,1,5.4513137850910525,3.748218050768825,79.5123504867223,5
31.17421537734744,25.855679742702392,4.507635461595792,7.491122953361823,2.119230083021657,5.338985473195992,0.5025060082318589,4.584124013690387,0.4912633871152955,6.307097378290938,2,5,2.4252283614830104,10.294308033080906,2.3377364138146763,1.7843382454894765,1,14.813193907109504,3.267910643205938,85.77739732223603,0
32.999804043690375,4.542189733947792,12.757864499320787,5.7776111731825015,1.7186493784726224,3.8729461725280014,0.8519064602834647,7.573999786351813,10.448137906631688,3.548282109245775,2,2,1.1676356551682694,14.663656703567684,1.367279322482303,1.3521090642474358,2,15.716917997308576,4.0349241101990465,88.74880581544052,0
29.608889571630293,15.47634936467934,1.7375742414410833,3.6683520135221253,0.5718400448060843,4.144266126217207,3.613191025672571,9.135157669987862,1.136436251110412,9.002982401343022,2,3,3.372681736829875,9.729696297475083,1.0716889023702822,0.6048532149398343,6,12.29063158383708,1.7658199925503686,100.0,0
32.53615218429869,14.540362919067466,4.412283965530247,7.111471329473522,3.0336925421799026,3.2594179493985047,2.3028651483026814,2.094537566351651,9.183954332495981,0.7684289939215394,0,3,3.9172017624330873,12.350289896961065,0.9634222108482735,0.27310124001406755,8,10.511289092941045,3.832827067414424,100.0,0
